731,1,4,5,4,8.0,9,70,0,1,0.0,1000,7,5,false,22
731,2,8,9,8,16.0,30,70,0,1,0.0,1000,7,5,false,22
731,3,12,13,12,24.0,48,70,0,1,0.0,1000,7,5,false,22
731,4,16,17,16,32.0,59,70,0,1,0.0,1000,7,5,false,22
731,5,20,21,20,40.0,78,70,0,1,0.0,1000,7,5,false,22
731,6,24,25,24,48.0,95,70,0,1,0.0,1000,7,5,false,22
731,7,28,51,52,56.0,229,70,0,1,0.0,1000,7,5,false,22
731,8,32,55,56,64.0,238,70,0,1,0.0,1000,6,5,false,22
731,9,36,59,60,72.0,255,70,0,1,0.0,1000,7,5,false,22
731,10,40,63,64,80.0,272,70,0,1,0.0,1000,7,5,false,22
731,11,44,67,68,88.0,289,70,0,1,0.0,1000,7,5,false,22
731,12,48,71,72,96.0,311,70,0,1,0.0,1000,7,5,false,22
731,13,52,75,76,104.0,331,70,0,1,0.0,1000,7,5,false,22
731,14,56,78,80,112.0,353,70,0,1,0.0,1000,7,5,false,22
731,15,60,82,84,120.0,370,70,0,1,0.0,1000,7,5,false,22
731,16,64,86,88,128.0,394,70,0,1,0.0,1000,7,5,false,22
731,17,68,90,92,136.0,410,70,0,1,0.0,1000,7,5,false,22
731,18,72,94,96,144.0,425,70,0,1,0.0,1000,7,5,false,22
731,19,76,97,100,152.0,448,70,0,1,0.0,1000,7,5,false,22
731,20,80,101,104,160.0,466,70,0,1,0.0,1000,7,5,false,22
731,21,83,103,107,166.0,482,70,0,1,0.0,1000,7,5,false,22
731,22,87,106,111,174.0,499,70,0,1,0.0,1000,7,5,false,22
731,23,91,109,115,182.0,516,70,0,1,0.0,1000,7,5,false,22
731,24,95,113,119,190.0,534,70,0,1,0.0,1000,7,5,false,22
731,25,99,117,123,198.0,557,70,0,1,0.0,1000,7,5,false,22
731,26,103,120,127,206.0,580,70,0,1,0.0,1000,7,5,false,22
731,27,107,123,131,214.0,602,70,0,1,0.0,1000,7,5,false,22
731,28,111,125,135,222.0,616,70,0,1,0.0,1000,7,5,false,22
731,29,115,128,139,230.0,634,70,0,1,0.0,1000,7,5,false,22
731,30,119,131,143,238.0,653,70,0,1,0.0,1000,7,5,false,22
731,31,123,134,147,246.0,672,70,0,1,0.0,1000,7,5,false,22
731,32,127,137,151,254.0,698,70,0,1,0.0,1000,7,5,false,22
731,33,131,140,155,262.0,720,70,0,1,0.0,1000,7,5,false,22
731,34,135,142,159,270.0,739,70,0,1,0.0,1000,7,5,false,22
