730,1,4,5,4,8.0,15,70,0,1,0.0,1000,7,2,true,22
730,2,8,9,8,16.0,32,70,0,1,0.0,1000,7,2,true,22
730,3,12,13,12,24.0,53,70,0,1,0.0,1000,7,2,true,22
730,4,16,15,16,32.0,66,70,0,1,0.0,1000,7,2,true,22
730,5,20,19,20,40.0,79,70,0,1,0.0,1000,7,2,true,22
730,6,24,23,24,48.0,96,70,0,1,0.0,1000,7,2,true,22
730,7,28,27,28,56.0,113,70,0,1,0.0,1000,7,2,true,22
730,8,32,31,32,64.0,136,70,0,1,0.0,1000,7,2,true,22
730,9,36,35,36,72.0,149,70,0,1,0.0,1000,7,2,true,22
730,10,40,72,76,81.0,326,70,0,1,0.0,1000,7,2,true,22
730,11,44,76,80,89.0,335,70,0,1,0.0,1000,7,2,true,22
730,12,48,86,95,98.0,370,70,0,1,0.0,1000,7,2,true,22
730,13,52,90,99,106.0,382,70,0,1,0.0,1000,7,2,true,22
730,14,56,94,103,114.0,403,70,0,1,0.0,1000,7,2,true,22
730,15,60,98,107,122.0,422,70,0,1,0.0,1000,7,2,true,22
730,16,64,100,111,130.0,437,70,0,1,0.0,1000,7,2,true,22
730,17,68,103,115,138.0,453,70,0,1,0.0,1000,7,2,true,22
730,18,72,107,119,146.0,474,70,0,1,0.0,1000,7,2,true,22
730,19,76,110,123,154.0,499,70,0,1,0.0,1000,7,2,true,22
730,20,80,114,127,162.0,516,70,0,1,0.0,1000,7,2,true,22
730,21,84,118,131,170.0,525,70,0,1,0.0,1000,7,2,true,22
730,22,88,121,135,178.0,540,70,0,1,0.0,1000,7,2,true,22
730,23,92,125,139,186.0,556,70,0,1,0.0,1000,7,2,true,22
730,24,96,127,143,194.0,568,70,0,1,0.0,1000,7,2,true,22
730,25,100,131,147,202.0,583,70,0,1,0.0,1000,7,2,true,22
730,26,104,135,151,210.0,598,70,0,1,0.0,1000,7,2,true,22
730,27,108,139,155,218.0,615,70,0,1,0.0,1000,7,2,true,22
730,28,112,142,159,226.0,634,70,0,1,0.0,1000,7,2,true,22
730,29,116,146,163,234.0,654,70,0,1,0.0,1000,7,2,true,22
730,30,120,149,167,242.0,671,70,0,1,0.0,1000,7,2,true,22
730,31,124,152,171,250.0,688,70,0,1,0.0,1000,7,2,true,22
